file_name	ld	C
Chr02_0-99999_ld.txt.gz_avg.csv	1733	0.00201508400516272
Chr02_10000000-10099999_ld.txt.gz_avg.csv	1562	0.00223570252634109
Chr02_1000000-1099999_ld.txt.gz_avg.csv	1555	0.00224488339211262
Chr02_100000-199999_ld.txt.gz_avg.csv	1919	0.0018193768592834
Chr02_10100000-10199999_ld.txt.gz_avg.csv	268	0.0130192636683345
Chr02_10200000-10299999_ld.txt.gz_avg.csv	490	0.00712766563858653
Chr02_10300000-10399999_ld.txt.gz_avg.csv	310	0.0112460177492246
Chr02_10400000-10499999_ld.txt.gz_avg.csv	444	0.00786501734009342
Chr02_10500000-10599999_ld.txt.gz_avg.csv	176	0.019823759435436
Chr02_10600000-10699999_ld.txt.gz_avg.csv	67	0.0517678686233058
Chr02_10800000-10899999_ld.txt.gz_avg.csv	NA	6.17714478609173
Chr02_10900000-10999999_ld.txt.gz_avg.csv	22	0.156503153418352
Chr02_11000000-11099999_ld.txt.gz_avg.csv	924	0.00377746126049729
Chr02_1100000-1199999_ld.txt.gz_avg.csv	382	0.00915048543684394
Chr02_11100000-11199999_ld.txt.gz_avg.csv	254	0.0137195621006108
Chr02_11200000-11299999_ld.txt.gz_avg.csv	97	0.0358137038499364
Chr02_11300000-11399999_ld.txt.gz_avg.csv	294	0.0118573418619191
Chr02_11400000-11499999_ld.txt.gz_avg.csv	36	0.0957839957441437
Chr02_11600000-11699999_ld.txt.gz_avg.csv	179	0.0194899251204576
Chr02_11700000-11799999_ld.txt.gz_avg.csv	452	0.00772069504464926
Chr02_11800000-11899999_ld.txt.gz_avg.csv	436	0.00801002482466565
Chr02_11900000-11999999_ld.txt.gz_avg.csv	712	0.00490046345645245
Chr02_12000000-12099999_ld.txt.gz_avg.csv	472	0.00739914156387148
Chr02_1200000-1299999_ld.txt.gz_avg.csv	813	0.0042924891637081
Chr02_12100000-12199999_ld.txt.gz_avg.csv	287	0.0121618287772186
Chr02_12200000-12299999_ld.txt.gz_avg.csv	19	0.187102400041198
Chr02_12300000-12399999_ld.txt.gz_avg.csv	25	0.137581740286524
Chr02_12500000-12599999_ld.txt.gz_avg.csv	727	0.00480575950851999
Chr02_12600000-12699999_ld.txt.gz_avg.csv	187	0.0187018545192036
Chr02_12700000-12799999_ld.txt.gz_avg.csv	569	0.00613872361822358
Chr02_1300000-1399999_ld.txt.gz_avg.csv	480	0.00727765837228534
Chr02_13200000-13299999_ld.txt.gz_avg.csv	173	0.0201928984459225
Chr02_13300000-13399999_ld.txt.gz_avg.csv	249	0.0140052127223972
Chr02_13400000-13499999_ld.txt.gz_avg.csv	276	0.0126412301214901
Chr02_13600000-13699999_ld.txt.gz_avg.csv	251	0.0138944133818265
Chr02_13700000-13799999_ld.txt.gz_avg.csv	1828	0.00190955527985443
Chr02_13800000-13899999_ld.txt.gz_avg.csv	1025	0.00340536289719976
Chr02_13900000-13999999_ld.txt.gz_avg.csv	1634	0.00213630497938573
Chr02_14000000-14099999_ld.txt.gz_avg.csv	12761	0.00027360400151497
Chr02_1400000-1499999_ld.txt.gz_avg.csv	2712	0.00128758464670511
Chr02_14100000-14199999_ld.txt.gz_avg.csv	55304	6.31322152301725e-05
Chr02_14200000-14299999_ld.txt.gz_avg.csv	9600	0.000363680621573979
Chr02_14300000-14399999_ld.txt.gz_avg.csv	348	0.0100370332025476
Chr02_14400000-14499999_ld.txt.gz_avg.csv	1743	0.00200276050163512
Chr02_14500000-14599999_ld.txt.gz_avg.csv	917	0.00380612888005878
Chr02_14600000-14699999_ld.txt.gz_avg.csv	1574	0.00221796048686845
Chr02_14700000-14799999_ld.txt.gz_avg.csv	1546	0.00225865974375161
Chr02_14800000-14899999_ld.txt.gz_avg.csv	10	0.355856078687597
Chr02_1500000-1599999_ld.txt.gz_avg.csv	2075	0.00168233470870953
