file_name	ld	C
Chr09_10000000-10099999_ld.txt.gz_avg.csv	615	0.00567324149574842
Chr09_1000000-1099999_ld.txt.gz_avg.csv	1437	0.00243023099004023
Chr09_10100000-10199999_ld.txt.gz_avg.csv	182	0.0192293894888984
Chr09_10200000-10299999_ld.txt.gz_avg.csv	2939	0.0011878332568859
Chr09_10300000-10399999_ld.txt.gz_avg.csv	2373	0.00147129629490841
Chr09_10400000-10499999_ld.txt.gz_avg.csv	969	0.00360225107115227
Chr09_10700000-10799999_ld.txt.gz_avg.csv	4899	0.000712719729997778
Chr09_10800000-10899999_ld.txt.gz_avg.csv	312	0.0111835328313739
Chr09_10900000-10999999_ld.txt.gz_avg.csv	71	0.0491830526525744
Chr09_11000000-11099999_ld.txt.gz_avg.csv	2795	0.00124937362466827
Chr09_1100000-1199999_ld.txt.gz_avg.csv	566	0.00616864088003969
Chr09_11100000-11199999_ld.txt.gz_avg.csv	113	0.0309059095898016
Chr09_11200000-11299999_ld.txt.gz_avg.csv	477	0.00732315241485867
Chr09_11300000-11399999_ld.txt.gz_avg.csv	133	0.0261888992569659
Chr09_11500000-11599999_ld.txt.gz_avg.csv	170	0.0205022095529535
Chr09_11600000-11699999_ld.txt.gz_avg.csv	2995	0.0011657130618111
Chr09_11700000-11799999_ld.txt.gz_avg.csv	1180	0.00295941540493874
Chr09_11800000-11899999_ld.txt.gz_avg.csv	1815	0.00192320892361555
Chr09_1200000-1299999_ld.txt.gz_avg.csv	1718	0.00203213807026609
Chr09_12100000-12199999_ld.txt.gz_avg.csv	100	0.0348906517835427
Chr09_12200000-12299999_ld.txt.gz_avg.csv	83	0.042258953252298
Chr09_12900000-12999999_ld.txt.gz_avg.csv	65	0.0533450898885295
Chr09_13000000-13099999_ld.txt.gz_avg.csv	515	0.00677889344682677
Chr09_13100000-13199999_ld.txt.gz_avg.csv	2315	0.00150844657294925
Chr09_13200000-13299999_ld.txt.gz_avg.csv	8008	0.000435993996634077
Chr09_13300000-13399999_ld.txt.gz_avg.csv	8894	0.000392563274811927
Chr09_13400000-13499999_ld.txt.gz_avg.csv	1410	0.00247556293409697
Chr09_13500000-13599999_ld.txt.gz_avg.csv	1745	0.00200099984514952
Chr09_13600000-13699999_ld.txt.gz_avg.csv	1049	0.00332824674524781
Chr09_13700000-13799999_ld.txt.gz_avg.csv	173	0.0202071365041718
Chr09_13800000-13899999_ld.txt.gz_avg.csv	608	0.0057468764196946
Chr09_13900000-13999999_ld.txt.gz_avg.csv	1	2.91606706795057
Chr09_14000000-14099999_ld.txt.gz_avg.csv	185	0.0188492356863664
Chr09_1400000-1499999_ld.txt.gz_avg.csv	455	0.00767489662434026
Chr09_14100000-14199999_ld.txt.gz_avg.csv	990	0.00352653156571994
Chr09_14200000-14299999_ld.txt.gz_avg.csv	199	0.0175763569913516
Chr09_14300000-14399999_ld.txt.gz_avg.csv	603	0.00578641320155354
Chr09_14400000-14499999_ld.txt.gz_avg.csv	1322	0.00264015461662916
Chr09_14500000-14599999_ld.txt.gz_avg.csv	1382	0.00252562427411298
Chr09_14600000-14699999_ld.txt.gz_avg.csv	1166	0.00299549197524778
Chr09_14700000-14799999_ld.txt.gz_avg.csv	13706	0.000254731041674212
Chr09_14800000-14899999_ld.txt.gz_avg.csv	547	0.00638452561749453
Chr09_14900000-14999999_ld.txt.gz_avg.csv	1706	0.00204622992316252
Chr09_15000000-15099999_ld.txt.gz_avg.csv	7204	0.000484660944411479
Chr09_1500000-1599999_ld.txt.gz_avg.csv	10	0.366402204858234
Chr09_15100000-15199999_ld.txt.gz_avg.csv	2966	0.00117730924627422
Chr09_15200000-15299999_ld.txt.gz_avg.csv	273	0.0128007287659842
Chr09_15300000-15399999_ld.txt.gz_avg.csv	1815	0.00192403547123794
Chr09_15400000-15499999_ld.txt.gz_avg.csv	2794	0.00124970979151238
Chr09_15500000-15599999_ld.txt.gz_avg.csv	54924	6.35687309317907e-05
Chr09_15600000-15699999_ld.txt.gz_avg.csv	4363	0.000800280511841762
Chr09_15700000-15799999_ld.txt.gz_avg.csv	2539	0.00137500036472107
Chr09_15800000-15899999_ld.txt.gz_avg.csv	8046	0.000433962415826759
Chr09_1600000-1699999_ld.txt.gz_avg.csv	1500	0.00232810553006493
Chr09_16200000-16299999_ld.txt.gz_avg.csv	40	0.0878897023758456
Chr09_16300000-16399999_ld.txt.gz_avg.csv	626	0.00557317099636184
Chr09_16400000-16499999_ld.txt.gz_avg.csv	2612	0.00133662619398635
Chr09_16500000-16599999_ld.txt.gz_avg.csv	40	0.0877867296556374
Chr09_16600000-16699999_ld.txt.gz_avg.csv	1727	0.00202172181190274
Chr09_16700000-16799999_ld.txt.gz_avg.csv	1147	0.00304385253081523
Chr09_16800000-16899999_ld.txt.gz_avg.csv	457	0.0076439082074438
Chr09_16900000-16999999_ld.txt.gz_avg.csv	397	0.00880016146507725
Chr09_17000000-17099999_ld.txt.gz_avg.csv	820	0.00425670791656405
Chr09_1700000-1799999_ld.txt.gz_avg.csv	4863	0.000717901180874333
Chr09_17100000-17199999_ld.txt.gz_avg.csv	5197	0.000671766956942621
Chr09_17200000-17299999_ld.txt.gz_avg.csv	131	0.0265640998200455
Chr09_17300000-17399999_ld.txt.gz_avg.csv	75	0.046467859144066
Chr09_17400000-17499999_ld.txt.gz_avg.csv	298	0.0117315074209568
Chr09_17500000-17599999_ld.txt.gz_avg.csv	1207	0.00289350171561179
Chr09_17600000-17699999_ld.txt.gz_avg.csv	1923	0.00181609565118235
Chr09_17700000-17799999_ld.txt.gz_avg.csv	7763	0.000449780738350893
Chr09_17800000-17899999_ld.txt.gz_avg.csv	646	0.00540662031729408
Chr09_18000000-18099999_ld.txt.gz_avg.csv	287	0.0121470817993327
Chr09_1800000-1899999_ld.txt.gz_avg.csv	579	0.0060250477020167
Chr09_18100000-18199999_ld.txt.gz_avg.csv	1248	0.00279785376650584
Chr09_18600000-18699999_ld.txt.gz_avg.csv	2	1.48096119600723
Chr09_18700000-18799999_ld.txt.gz_avg.csv	66	0.0528689347550834
Chr09_18800000-18899999_ld.txt.gz_avg.csv	947	0.00368694958999649
Chr09_18900000-18999999_ld.txt.gz_avg.csv	5973	0.000584587308960251
Chr09_19000000-19099999_ld.txt.gz_avg.csv	236	0.0148051683010563
Chr09_1900000-1999999_ld.txt.gz_avg.csv	3142	0.00111114205355448
Chr09_19100000-19199999_ld.txt.gz_avg.csv	4786	0.000729527470300804
Chr09_19200000-19299999_ld.txt.gz_avg.csv	1240	0.00281588705562579
Chr09_19300000-19399999_ld.txt.gz_avg.csv	119	0.0292573103117922
Chr09_19400000-19499999_ld.txt.gz_avg.csv	2507	0.00139248391982305
Chr09_19500000-19599999_ld.txt.gz_avg.csv	3157	0.001105858836782
Chr09_19600000-19699999_ld.txt.gz_avg.csv	4837	0.00072186194648113
Chr09_19700000-19799999_ld.txt.gz_avg.csv	2917	0.00119679741537884
Chr09_19800000-19899999_ld.txt.gz_avg.csv	667	0.00523419308170231
Chr09_19900000-19999999_ld.txt.gz_avg.csv	3146	0.00110980522574622
Chr09_20000000-20099999_ld.txt.gz_avg.csv	523	0.00667644584103935
Chr09_2000000-2099999_ld.txt.gz_avg.csv	5136	0.000679778337964353
Chr09_20100000-20199999_ld.txt.gz_avg.csv	4789	0.000729084219054848
Chr09_20200000-20299999_ld.txt.gz_avg.csv	12985	0.000268880715690881
Chr09_20300000-20399999_ld.txt.gz_avg.csv	6743	0.000517799370387851
Chr09_20400000-20499999_ld.txt.gz_avg.csv	10177	0.000343058023179492
Chr09_20500000-20599999_ld.txt.gz_avg.csv	49335	7.07697430394708e-05
Chr09_20600000-20699999_ld.txt.gz_avg.csv	1878	0.00185940666842674
Chr09_20700000-20799999_ld.txt.gz_avg.csv	287	0.0121780738933642
Chr09_20800000-20899999_ld.txt.gz_avg.csv	3450	0.00101199824261155
Chr09_20900000-20999999_ld.txt.gz_avg.csv	304	0.0114811184634584
Chr09_21000000-21099999_ld.txt.gz_avg.csv	700	0.00498799105534687
Chr09_2100000-2199999_ld.txt.gz_avg.csv	391	0.00893259736444301
Chr09_21100000-21199999_ld.txt.gz_avg.csv	1769	0.00197408653900294
Chr09_21200000-21299999_ld.txt.gz_avg.csv	5843	0.000597526094229555
Chr09_21300000-21399999_ld.txt.gz_avg.csv	2222	0.00157124986181449
Chr09_21400000-21499999_ld.txt.gz_avg.csv	1214	0.0028764082189736
Chr09_21500000-21599999_ld.txt.gz_avg.csv	4318	0.000808496406244693
Chr09_21600000-21699999_ld.txt.gz_avg.csv	21308	0.000163856607109399
Chr09_21700000-21799999_ld.txt.gz_avg.csv	777	0.00449152401966568
Chr09_21800000-21899999_ld.txt.gz_avg.csv	8367	0.000417296415797968
Chr09_21900000-21999999_ld.txt.gz_avg.csv	4098	0.000851917226559301
Chr09_22000000-22099999_ld.txt.gz_avg.csv	1725	0.00202362377751161
Chr09_2200000-2299999_ld.txt.gz_avg.csv	433	0.00806653350085381
Chr09_22100000-22199999_ld.txt.gz_avg.csv	2035	0.00171592536724864
Chr09_22200000-22299999_ld.txt.gz_avg.csv	742	0.00470238344805436
Chr09_22300000-22399999_ld.txt.gz_avg.csv	1136	0.00307385188000302
Chr09_22400000-22499999_ld.txt.gz_avg.csv	11024	0.000316721677760339
Chr09_22500000-22599999_ld.txt.gz_avg.csv	624	0.00559622458060679
Chr09_22600000-22699999_ld.txt.gz_avg.csv	NA	2.16430386274328e-05
Chr09_22700000-22799999_ld.txt.gz_avg.csv	25976	0.000134410586419114
Chr09_22800000-22899999_ld.txt.gz_avg.csv	1178	0.00296385999363741
Chr09_22900000-22999999_ld.txt.gz_avg.csv	2651	0.00131681549160186
Chr09_23000000-23099999_ld.txt.gz_avg.csv	14346	0.000243377013209066
Chr09_2300000-2399999_ld.txt.gz_avg.csv	147	0.0238152080396956
Chr09_23100000-23199999_ld.txt.gz_avg.csv	3690	0.000946118198082227
Chr09_23200000-23299999_ld.txt.gz_avg.csv	822	0.00424989685226534
Chr09_23300000-23399999_ld.txt.gz_avg.csv	1767	0.00197573346097325
Chr09_23400000-23499999_ld.txt.gz_avg.csv	3509	0.000994901091168847
Chr09_23500000-23599999_ld.txt.gz_avg.csv	39554	8.82701809758994e-05
Chr09_23600000-23699999_ld.txt.gz_avg.csv	4799	0.0007275182800351
Chr09_23700000-23799999_ld.txt.gz_avg.csv	10261	0.000340278737150302
Chr09_23800000-23899999_ld.txt.gz_avg.csv	14439	0.000241806265699452
Chr09_23900000-23999999_ld.txt.gz_avg.csv	9506	0.00036728892892045
Chr09_24000000-24099999_ld.txt.gz_avg.csv	2016	0.00173176220115752
Chr09_2400000-2499999_ld.txt.gz_avg.csv	713	0.00489516852957809
Chr09_24100000-24199999_ld.txt.gz_avg.csv	8189	0.000426364209708321
Chr09_24200000-24299999_ld.txt.gz_avg.csv	3739	0.000933828164422712
