file_name	ld	C
Chr08_10000000-10099999_ld.txt.gz_avg.csv	1237	0.00282289249024774
Chr08_1000000-1099999_ld.txt.gz_avg.csv	3314	0.00105359471651589
Chr08_10100000-10199999_ld.txt.gz_avg.csv	7588	0.000460154782614894
Chr08_10200000-10299999_ld.txt.gz_avg.csv	1238	0.00282079664962241
Chr08_10300000-10399999_ld.txt.gz_avg.csv	324	0.0107811710238346
Chr08_10400000-10499999_ld.txt.gz_avg.csv	1601	0.0021807600442968
Chr08_10500000-10599999_ld.txt.gz_avg.csv	600	0.00582291622085077
Chr08_10600000-10699999_ld.txt.gz_avg.csv	2651	0.00131683667803345
Chr08_10700000-10799999_ld.txt.gz_avg.csv	7979	0.000437576969201245
Chr08_10800000-10899999_ld.txt.gz_avg.csv	1037	0.00336657547632034
Chr08_10900000-10999999_ld.txt.gz_avg.csv	397	0.00878992683970045
Chr08_11000000-11099999_ld.txt.gz_avg.csv	985	0.00354437404150221
Chr08_1100000-1199999_ld.txt.gz_avg.csv	72	0.0486518119469955
Chr08_11100000-11199999_ld.txt.gz_avg.csv	1037	0.00336577639467209
Chr08_11200000-11299999_ld.txt.gz_avg.csv	19279	0.000181100949455263
Chr08_11300000-11399999_ld.txt.gz_avg.csv	12570	0.000277754903873279
Chr08_11400000-11499999_ld.txt.gz_avg.csv	2892	0.00120716760355478
Chr08_11500000-11599999_ld.txt.gz_avg.csv	120	0.0290339164483855
Chr08_11600000-11699999_ld.txt.gz_avg.csv	1570	0.00222449526759024
Chr08_11700000-11799999_ld.txt.gz_avg.csv	1230	0.00283869459319516
Chr08_11800000-11899999_ld.txt.gz_avg.csv	567	0.00615888689656518
Chr08_11900000-11999999_ld.txt.gz_avg.csv	800	0.00436327666458724
Chr08_12000000-12099999_ld.txt.gz_avg.csv	2113	0.00165241661719726
Chr08_1200000-1299999_ld.txt.gz_avg.csv	79	0.0440261841741499
Chr08_12100000-12199999_ld.txt.gz_avg.csv	1120	0.00311676852798757
Chr08_12200000-12299999_ld.txt.gz_avg.csv	524	0.00666116469876375
Chr08_12300000-12399999_ld.txt.gz_avg.csv	490	0.00712091499273214
Chr08_12400000-12499999_ld.txt.gz_avg.csv	1795	0.00194479089482855
Chr08_12500000-12599999_ld.txt.gz_avg.csv	1147	0.00304436824278737
Chr08_12600000-12699999_ld.txt.gz_avg.csv	546	0.00639732876717997
Chr08_12700000-12799999_ld.txt.gz_avg.csv	784	0.00445198692999739
Chr08_12800000-12899999_ld.txt.gz_avg.csv	862	0.00405158989843158
Chr08_12900000-12999999_ld.txt.gz_avg.csv	3586	0.00097352201958663
Chr08_13000000-13099999_ld.txt.gz_avg.csv	1682	0.00207553356390496
Chr08_13100000-13199999_ld.txt.gz_avg.csv	1703	0.00204972730532149
Chr08_13200000-13299999_ld.txt.gz_avg.csv	4290	0.000813830107725901
Chr08_13300000-13399999_ld.txt.gz_avg.csv	8260	0.000422696565619392
Chr08_13400000-13499999_ld.txt.gz_avg.csv	1875	0.00186209861839675
Chr08_13500000-13599999_ld.txt.gz_avg.csv	3364	0.00103785221753782
Chr08_13600000-13699999_ld.txt.gz_avg.csv	560	0.00623486753451003
Chr08_13700000-13799999_ld.txt.gz_avg.csv	3268	0.00106839807674389
Chr08_13800000-13899999_ld.txt.gz_avg.csv	16304	0.000214152426925857
Chr08_13900000-13999999_ld.txt.gz_avg.csv	1610	0.00216905484146147
Chr08_14000000-14099999_ld.txt.gz_avg.csv	2961	0.00117903057440371
Chr08_1400000-1499999_ld.txt.gz_avg.csv	439	0.00795658275760271
Chr08_14100000-14199999_ld.txt.gz_avg.csv	502	0.00695191533164807
Chr08_14200000-14299999_ld.txt.gz_avg.csv	845	0.00413059372121101
Chr08_14300000-14399999_ld.txt.gz_avg.csv	17	0.206718407504299
