file_name	ld	C
Chr02_0-99999_ld.txt.gz_avg.csv	3590	0.000972551745665866
Chr02_10000000-10099999_ld.txt.gz_avg.csv	45765	7.62917118049418e-05
Chr02_1000000-1099999_ld.txt.gz_avg.csv	16023	0.000217902001758389
Chr02_100000-199999_ld.txt.gz_avg.csv	4974	0.000701884537734162
Chr02_10100000-10199999_ld.txt.gz_avg.csv	NA	1.52844110910883e-05
Chr02_10200000-10299999_ld.txt.gz_avg.csv	54135	6.44952223962818e-05
Chr02_10300000-10399999_ld.txt.gz_avg.csv	14580	0.000239475156403407
Chr02_10400000-10499999_ld.txt.gz_avg.csv	7825	0.000446163959140762
Chr02_10500000-10599999_ld.txt.gz_avg.csv	2092	0.00166870381430936
Chr02_10600000-10699999_ld.txt.gz_avg.csv	729	0.00479138547360608
Chr02_11000000-11099999_ld.txt.gz_avg.csv	10108	0.000345414654316506
Chr02_1100000-1199999_ld.txt.gz_avg.csv	4147	0.000841973944407121
Chr02_11100000-11199999_ld.txt.gz_avg.csv	2996	0.00116550516115619
Chr02_11300000-11399999_ld.txt.gz_avg.csv	13479	0.000259038752452501
Chr02_11400000-11499999_ld.txt.gz_avg.csv	751	0.00465150970183085
Chr02_11600000-11699999_ld.txt.gz_avg.csv	14048	0.000248544587020415
Chr02_11700000-11799999_ld.txt.gz_avg.csv	7809	0.000447126815489233
Chr02_11800000-11899999_ld.txt.gz_avg.csv	26576	0.000131377597193607
Chr02_11900000-11999999_ld.txt.gz_avg.csv	NA	2.6704936679501e-05
Chr02_1200000-1299999_ld.txt.gz_avg.csv	18880	0.000184929732114685
Chr02_12100000-12199999_ld.txt.gz_avg.csv	17677	0.000197513046710506
Chr02_12200000-12299999_ld.txt.gz_avg.csv	2598	0.00134380945553537
Chr02_12300000-12399999_ld.txt.gz_avg.csv	4584	0.000761734696128187
Chr02_12500000-12599999_ld.txt.gz_avg.csv	940	0.00371624823411114
Chr02_12600000-12699999_ld.txt.gz_avg.csv	6355	0.000549444830430338
Chr02_12700000-12799999_ld.txt.gz_avg.csv	9211	0.000379044276471276
Chr02_1300000-1399999_ld.txt.gz_avg.csv	2776	0.00125772126884489
Chr02_13200000-13299999_ld.txt.gz_avg.csv	9761	0.000357679993964053
Chr02_13300000-13399999_ld.txt.gz_avg.csv	21719	0.000160752446110746
Chr02_13400000-13499999_ld.txt.gz_avg.csv	4922	0.000709288246934405
Chr02_13600000-13699999_ld.txt.gz_avg.csv	26757	0.000130486290506977
Chr02_13700000-13799999_ld.txt.gz_avg.csv	60595	5.76196992305607e-05
Chr02_13800000-13899999_ld.txt.gz_avg.csv	26715	0.00013069315100126
Chr02_13900000-13999999_ld.txt.gz_avg.csv	6405	0.000545125245223519
Chr02_14000000-14099999_ld.txt.gz_avg.csv	16681	0.00020930564713901
Chr02_1400000-1499999_ld.txt.gz_avg.csv	48367	7.21869610507019e-05
Chr02_14100000-14199999_ld.txt.gz_avg.csv	2388	0.001462070712937
Chr02_14200000-14299999_ld.txt.gz_avg.csv	2602	0.00134159710646672
Chr02_14300000-14399999_ld.txt.gz_avg.csv	997	0.00350101614626745
Chr02_14400000-14499999_ld.txt.gz_avg.csv	2343	0.00149015729849769
Chr02_14500000-14599999_ld.txt.gz_avg.csv	6391	0.000546336455614252
Chr02_14600000-14699999_ld.txt.gz_avg.csv	6497	0.000537387354362703
Chr02_14700000-14799999_ld.txt.gz_avg.csv	13451	0.000259574228210363
Chr02_1500000-1599999_ld.txt.gz_avg.csv	8081	0.000432068875895781
Chr02_15800000-15899999_ld.txt.gz_avg.csv	NA	2.13390397387382e-05
Chr02_15900000-15999999_ld.txt.gz_avg.csv	6652	0.000524902813614642
Chr02_1600000-1699999_ld.txt.gz_avg.csv	1973	0.00176994812706154
Chr02_16200000-16299999_ld.txt.gz_avg.csv	2357	0.00148138333320362
Chr02_16300000-16399999_ld.txt.gz_avg.csv	21562	0.000161924177219212
Chr02_16400000-16499999_ld.txt.gz_avg.csv	1194	0.00292300850219379
Chr02_16500000-16599999_ld.txt.gz_avg.csv	1330	0.00262491411326148
Chr02_16600000-16699999_ld.txt.gz_avg.csv	5256	0.000664222398545736
Chr02_16700000-16799999_ld.txt.gz_avg.csv	NA	3.4209963638792e-05
Chr02_16900000-16999999_ld.txt.gz_avg.csv	8829	0.000395451641613329
Chr02_17000000-17099999_ld.txt.gz_avg.csv	22739	0.000153546417855476
Chr02_1700000-1799999_ld.txt.gz_avg.csv	21699	0.000160902624004797
Chr02_17100000-17199999_ld.txt.gz_avg.csv	17272	0.000202141784309081
Chr02_17200000-17299999_ld.txt.gz_avg.csv	2462	0.00141792551146647
Chr02_17300000-17399999_ld.txt.gz_avg.csv	7373	0.000473519818289911
Chr02_17400000-17499999_ld.txt.gz_avg.csv	8125	0.000429734559742349
Chr02_17500000-17599999_ld.txt.gz_avg.csv	3919	0.000890814378469605
Chr02_17600000-17699999_ld.txt.gz_avg.csv	1980	0.00176378704695283
Chr02_17700000-17799999_ld.txt.gz_avg.csv	97	0.0360455489215579
Chr02_17800000-17899999_ld.txt.gz_avg.csv	58335	5.98513798843102e-05
Chr02_17900000-17999999_ld.txt.gz_avg.csv	5142	0.000678986319036138
Chr02_18000000-18099999_ld.txt.gz_avg.csv	2541	0.00137385429711631
Chr02_1800000-1899999_ld.txt.gz_avg.csv	6782	0.000514777740294504
Chr02_18100000-18199999_ld.txt.gz_avg.csv	20430	0.00017090060721037
Chr02_18200000-18299999_ld.txt.gz_avg.csv	5267	0.000662840177380759
Chr02_18300000-18399999_ld.txt.gz_avg.csv	NA	1.49165816273442e-05
Chr02_18600000-18699999_ld.txt.gz_avg.csv	57849	6.0354717033859e-05
Chr02_18700000-18799999_ld.txt.gz_avg.csv	347	0.0100532960859658
Chr02_18900000-18999999_ld.txt.gz_avg.csv	5554	0.000628626032241401
Chr02_19000000-19099999_ld.txt.gz_avg.csv	1433	0.00243643599097854
Chr02_1900000-1999999_ld.txt.gz_avg.csv	8847	0.000394634754445064
Chr02_19100000-19199999_ld.txt.gz_avg.csv	NA	-1.18503599857745e-05
Chr02_19200000-19299999_ld.txt.gz_avg.csv	35880	9.73087648547249e-05
Chr02_19300000-19399999_ld.txt.gz_avg.csv	345	0.0101101347533578
