file_name	ld	C
Chr05_0-99999_ld.txt.gz_avg.csv	1505	0.0023192470917663
Chr05_10000000-10099999_ld.txt.gz_avg.csv	8261	0.000422655652427572
Chr05_1000000-1099999_ld.txt.gz_avg.csv	4960	0.00070393988821639
Chr05_100000-199999_ld.txt.gz_avg.csv	6320	0.000552442874953245
Chr05_10200000-10299999_ld.txt.gz_avg.csv	340	0.0102703285824108
Chr05_10300000-10399999_ld.txt.gz_avg.csv	9	0.373785832306629
Chr05_10700000-10799999_ld.txt.gz_avg.csv	9298	0.000375495460472514
Chr05_10800000-10899999_ld.txt.gz_avg.csv	306	0.0114075766681172
Chr05_10900000-10999999_ld.txt.gz_avg.csv	1165	0.00299805017227194
Chr05_11000000-11099999_ld.txt.gz_avg.csv	3584	0.000974081826236992
Chr05_1100000-1199999_ld.txt.gz_avg.csv	15017	0.000232495116714399
Chr05_11200000-11299999_ld.txt.gz_avg.csv	14897	0.000234376857225295
Chr05_11300000-11399999_ld.txt.gz_avg.csv	8254	0.000422981343994777
Chr05_11400000-11499999_ld.txt.gz_avg.csv	NA	2.31101699771686e-05
Chr05_11500000-11599999_ld.txt.gz_avg.csv	4	0.906487838094711
Chr05_1200000-1299999_ld.txt.gz_avg.csv	12426	0.000280987638537363
Chr05_12400000-12499999_ld.txt.gz_avg.csv	NA	6.24770356647598e-05
Chr05_12500000-12599999_ld.txt.gz_avg.csv	15145	0.000230532717609614
Chr05_12600000-12699999_ld.txt.gz_avg.csv	2881	0.00121193195179975
Chr05_12700000-12799999_ld.txt.gz_avg.csv	1884	0.00185324867124481
Chr05_12800000-12899999_ld.txt.gz_avg.csv	4763	0.000733107748524106
Chr05_12900000-12999999_ld.txt.gz_avg.csv	9453	0.00036935790721182
Chr05_13000000-13099999_ld.txt.gz_avg.csv	17141	0.000203694825112733
Chr05_1300000-1399999_ld.txt.gz_avg.csv	6109	0.00057150443389327
Chr05_13100000-13199999_ld.txt.gz_avg.csv	14957	0.000233429264460915
Chr05_13200000-13299999_ld.txt.gz_avg.csv	2578	0.00135454346404091
Chr05_13300000-13399999_ld.txt.gz_avg.csv	2665	0.00131006890671299
Chr05_13400000-13499999_ld.txt.gz_avg.csv	NA	-0.000490502072834497
Chr05_13500000-13599999_ld.txt.gz_avg.csv	873	0.00399988163921679
Chr05_13600000-13699999_ld.txt.gz_avg.csv	2559	0.00136431181017517
Chr05_13700000-13799999_ld.txt.gz_avg.csv	142	0.0245338410909638
Chr05_1400000-1499999_ld.txt.gz_avg.csv	3577	0.000976018668716677
Chr05_14100000-14199999_ld.txt.gz_avg.csv	269	0.0129834298070185
Chr05_14200000-14299999_ld.txt.gz_avg.csv	8285	0.000421394724797972
Chr05_14300000-14399999_ld.txt.gz_avg.csv	6477	0.000539051639557359
Chr05_14400000-14499999_ld.txt.gz_avg.csv	18877	0.000184961571500383
