file_name	ld	C
Chr11_1000000-1099999_ld.txt.gz_avg.csv	4700	0.0007429119976658
Chr11_100000-199999_ld.txt.gz_avg.csv	NA	7.5765353494891e-06
Chr11_10200000-10299999_ld.txt.gz_avg.csv	4653	0.000750322625157097
Chr11_10300000-10399999_ld.txt.gz_avg.csv	5589	0.000624703632111115
Chr11_10400000-10499999_ld.txt.gz_avg.csv	2998	0.00116476105379681
Chr11_10500000-10599999_ld.txt.gz_avg.csv	8830	0.000395386760528159
Chr11_10600000-10699999_ld.txt.gz_avg.csv	3239	0.00107797432615169
Chr11_10700000-10799999_ld.txt.gz_avg.csv	5400	0.000646560544528261
Chr11_10800000-10899999_ld.txt.gz_avg.csv	4295	0.000812945360380022
Chr11_10900000-10999999_ld.txt.gz_avg.csv	7026	0.000496926293068044
Chr11_11000000-11099999_ld.txt.gz_avg.csv	1319	0.00264608012976897
Chr11_1100000-1199999_ld.txt.gz_avg.csv	3541	0.000986010540222139
Chr11_11100000-11199999_ld.txt.gz_avg.csv	4342	0.000804141725541357
Chr11_11200000-11299999_ld.txt.gz_avg.csv	3083	0.00113262867540473
Chr11_11400000-11499999_ld.txt.gz_avg.csv	1614	0.00216333405039503
Chr11_11500000-11599999_ld.txt.gz_avg.csv	7376	0.000473346619563303
Chr11_12000000-12099999_ld.txt.gz_avg.csv	3328	0.00104907265628261
Chr11_1200000-1299999_ld.txt.gz_avg.csv	16294	0.00021427684853937
Chr11_12100000-12199999_ld.txt.gz_avg.csv	5816	0.000600326619941774
Chr11_12200000-12299999_ld.txt.gz_avg.csv	1066	0.00327549676142327
Chr11_12300000-12399999_ld.txt.gz_avg.csv	25867	0.00013497804174549
Chr11_12400000-12499999_ld.txt.gz_avg.csv	17305	0.000201764658064802
Chr11_12500000-12599999_ld.txt.gz_avg.csv	3491	0.00100025230076488
Chr11_12600000-12699999_ld.txt.gz_avg.csv	1415	0.002467805975341
Chr11_12700000-12799999_ld.txt.gz_avg.csv	7529	0.000463751559907689
Chr11_12800000-12899999_ld.txt.gz_avg.csv	5542	0.000629995368748111
Chr11_13000000-13099999_ld.txt.gz_avg.csv	2864	0.00121898930546646
Chr11_1300000-1399999_ld.txt.gz_avg.csv	1017	0.00343328099313063
Chr11_13100000-13199999_ld.txt.gz_avg.csv	2954	0.00118200399062931
Chr11_13200000-13299999_ld.txt.gz_avg.csv	4728	0.000738421749855241
Chr11_13300000-13399999_ld.txt.gz_avg.csv	3746	0.000932080691585783
Chr11_13700000-13799999_ld.txt.gz_avg.csv	3618	0.000964903594097861
Chr11_13800000-13899999_ld.txt.gz_avg.csv	21195	0.000164733756188446
Chr11_13900000-13999999_ld.txt.gz_avg.csv	31918	0.000109386728075012
Chr11_14000000-14099999_ld.txt.gz_avg.csv	29850	0.000116965348912101
Chr11_1400000-1499999_ld.txt.gz_avg.csv	1616	0.0021599818003355
Chr11_14100000-14199999_ld.txt.gz_avg.csv	16118	0.000216619885140027
Chr11_14200000-14299999_ld.txt.gz_avg.csv	27864	0.000125301677918851
Chr11_14300000-14399999_ld.txt.gz_avg.csv	5371	0.000650030492463696
Chr11_14400000-14499999_ld.txt.gz_avg.csv	13228	0.000263947740301389
Chr11_14500000-14599999_ld.txt.gz_avg.csv	2524	0.00138333450214107
Chr11_14600000-14699999_ld.txt.gz_avg.csv	6687	0.000522125141346179
Chr11_14700000-14799999_ld.txt.gz_avg.csv	9397	0.00037154955624474
Chr11_14800000-14899999_ld.txt.gz_avg.csv	20011	0.000174480094583166
Chr11_14900000-14999999_ld.txt.gz_avg.csv	10492	0.000332762461385048
Chr11_15000000-15099999_ld.txt.gz_avg.csv	2781	0.00125548811193308
Chr11_1500000-1599999_ld.txt.gz_avg.csv	NA	1.77697534467479e-05
Chr11_15100000-15199999_ld.txt.gz_avg.csv	6263	0.000557430386901797
Chr11_15200000-15299999_ld.txt.gz_avg.csv	6835	0.000510821328254024
Chr11_15300000-15399999_ld.txt.gz_avg.csv	16557	0.000210874222498233
Chr11_15400000-15499999_ld.txt.gz_avg.csv	2344	0.00148980910626471
Chr11_15500000-15599999_ld.txt.gz_avg.csv	4553	0.000766814774954048
Chr11_15600000-15699999_ld.txt.gz_avg.csv	4701	0.00074278186782619
Chr11_15700000-15799999_ld.txt.gz_avg.csv	16036	0.000217731399123774
Chr11_15800000-15899999_ld.txt.gz_avg.csv	7074	0.000493543653768873
Chr11_15900000-15999999_ld.txt.gz_avg.csv	3784	0.000922798094007935
Chr11_16000000-16099999_ld.txt.gz_avg.csv	4978	0.000701369200311435
Chr11_1600000-1699999_ld.txt.gz_avg.csv	15537	0.000224718077087654
Chr11_16100000-16199999_ld.txt.gz_avg.csv	2859	0.00122116896032071
Chr11_16200000-16299999_ld.txt.gz_avg.csv	9869	0.000353767079724873
Chr11_16300000-16399999_ld.txt.gz_avg.csv	268	0.0130167511531887
Chr11_16500000-16599999_ld.txt.gz_avg.csv	17399	0.000200666078393697
Chr11_16600000-16699999_ld.txt.gz_avg.csv	10108	0.000345416483419798
Chr11_16700000-16799999_ld.txt.gz_avg.csv	4975	0.000701853737396264
Chr11_16800000-16899999_ld.txt.gz_avg.csv	15745	0.000221755593695264
Chr11_16900000-16999999_ld.txt.gz_avg.csv	3569	0.000978268116696645
Chr11_17000000-17099999_ld.txt.gz_avg.csv	225	0.0155112365660274
Chr11_1700000-1799999_ld.txt.gz_avg.csv	35383	9.86749474640518e-05
Chr11_17200000-17299999_ld.txt.gz_avg.csv	6668	0.000523632200168029
Chr11_17300000-17399999_ld.txt.gz_avg.csv	6551	0.000532997517317474
Chr11_17400000-17499999_ld.txt.gz_avg.csv	1917	0.00182168301209325
Chr11_17500000-17599999_ld.txt.gz_avg.csv	11113	0.000314168643972201
Chr11_17600000-17699999_ld.txt.gz_avg.csv	3086	0.00113133740239627
Chr11_17700000-17799999_ld.txt.gz_avg.csv	799	0.00436828589346827
Chr11_17800000-17899999_ld.txt.gz_avg.csv	8922	0.000391329704629408
Chr11_17900000-17999999_ld.txt.gz_avg.csv	1926	0.00181260989665953
Chr11_18000000-18099999_ld.txt.gz_avg.csv	2127	0.00164178386141868
Chr11_1800000-1899999_ld.txt.gz_avg.csv	22766	0.000153361708605856
Chr11_18100000-18199999_ld.txt.gz_avg.csv	1519	0.00229863712145823
Chr11_18200000-18299999_ld.txt.gz_avg.csv	8016	0.000435545875204548
Chr11_18300000-18399999_ld.txt.gz_avg.csv	12360	0.000282488718874216
Chr11_18400000-18499999_ld.txt.gz_avg.csv	2419	0.00144354639042935
Chr11_18500000-18599999_ld.txt.gz_avg.csv	2471	0.00141279145075565
Chr11_18600000-18699999_ld.txt.gz_avg.csv	5404	0.000646145456974821
Chr11_18700000-18799999_ld.txt.gz_avg.csv	2200	0.00158684940547544
Chr11_18800000-18899999_ld.txt.gz_avg.csv	3526	0.000990132416411532
Chr11_18900000-18999999_ld.txt.gz_avg.csv	2491	0.00140139136119661
Chr11_19000000-19099999_ld.txt.gz_avg.csv	2155	0.00162041888092919
Chr11_1900000-1999999_ld.txt.gz_avg.csv	4831	0.00072270252843958
Chr11_19100000-19199999_ld.txt.gz_avg.csv	2546	0.00137160224849247
Chr11_19200000-19299999_ld.txt.gz_avg.csv	3948	0.000884449786481428
Chr11_19500000-19599999_ld.txt.gz_avg.csv	2700	0.00129296860139954
Chr11_19600000-19699999_ld.txt.gz_avg.csv	15303	0.000228154571452077
Chr11_19700000-19799999_ld.txt.gz_avg.csv	2973	0.00117430743572491
Chr11_19800000-19899999_ld.txt.gz_avg.csv	3460	0.00100912240047587
Chr11_19900000-19999999_ld.txt.gz_avg.csv	15491	0.000225385903609952
Chr11_20000000-20099999_ld.txt.gz_avg.csv	3904	0.000894432784868126
Chr11_2000000-2099999_ld.txt.gz_avg.csv	8841	0.000394906210833207
Chr11_200000-299999_ld.txt.gz_avg.csv	NA	2.76997183051145e-05
Chr11_20100000-20199999_ld.txt.gz_avg.csv	4464	0.000782212459115838
Chr11_20200000-20299999_ld.txt.gz_avg.csv	106	0.0328498160501348
Chr11_20300000-20399999_ld.txt.gz_avg.csv	9575	0.000364626175665714
Chr11_20400000-20499999_ld.txt.gz_avg.csv	788	0.00442913341460026
Chr11_20500000-20599999_ld.txt.gz_avg.csv	1890	0.00184697123711945
Chr11_20600000-20699999_ld.txt.gz_avg.csv	2557	0.0013654871304486
Chr11_20700000-20799999_ld.txt.gz_avg.csv	3012	0.0011593586581167
Chr11_20800000-20899999_ld.txt.gz_avg.csv	1316	0.00265302957128853
Chr11_20900000-20999999_ld.txt.gz_avg.csv	4305	0.000810937996446495
Chr11_21000000-21099999_ld.txt.gz_avg.csv	1031	0.00338512343253058
Chr11_2100000-2199999_ld.txt.gz_avg.csv	3163	0.00110395904766099
Chr11_21100000-21199999_ld.txt.gz_avg.csv	9900	0.000352671917785816
Chr11_21200000-21299999_ld.txt.gz_avg.csv	4493	0.000777048857686465
Chr11_21300000-21399999_ld.txt.gz_avg.csv	5668	0.00061602568211911
Chr11_21400000-21499999_ld.txt.gz_avg.csv	9822	0.000355479301316804
Chr11_21500000-21599999_ld.txt.gz_avg.csv	1217	0.00286882413455522
Chr11_21600000-21699999_ld.txt.gz_avg.csv	1685	0.00207241330613547
Chr11_21700000-21799999_ld.txt.gz_avg.csv	4169	0.00083741481583653
Chr11_21800000-21899999_ld.txt.gz_avg.csv	6708	0.000520509999782955
Chr11_21900000-21999999_ld.txt.gz_avg.csv	12056	0.00028960575118581
Chr11_22000000-22099999_ld.txt.gz_avg.csv	2543	0.0013730525683693
Chr11_2200000-2299999_ld.txt.gz_avg.csv	3644	0.000958092466436385
Chr11_22100000-22199999_ld.txt.gz_avg.csv	936	0.00373035085933157
Chr11_22200000-22299999_ld.txt.gz_avg.csv	62531	5.5835561443606e-05
Chr11_22300000-22399999_ld.txt.gz_avg.csv	14056	0.00024840045130878
Chr11_22400000-22499999_ld.txt.gz_avg.csv	569	0.00613519520295038
Chr11_22500000-22599999_ld.txt.gz_avg.csv	8669	0.000402751717846733
Chr11_22700000-22799999_ld.txt.gz_avg.csv	23737	0.000147089338701354
Chr11_23000000-23099999_ld.txt.gz_avg.csv	NA	-0.000145494604191106
Chr11_2300000-2399999_ld.txt.gz_avg.csv	13819	0.000252649830848546
Chr11_23100000-23199999_ld.txt.gz_avg.csv	7115	0.00049072740191022
Chr11_23200000-23299999_ld.txt.gz_avg.csv	46029	7.58529885246639e-05
Chr11_23300000-23399999_ld.txt.gz_avg.csv	16958	0.000205886804674293
Chr11_23400000-23499999_ld.txt.gz_avg.csv	665	0.00524775384107774
Chr11_23500000-23599999_ld.txt.gz_avg.csv	16168	0.000215945303790346
Chr11_23600000-23699999_ld.txt.gz_avg.csv	1420	0.00245921141628405
Chr11_23700000-23799999_ld.txt.gz_avg.csv	25597	0.000136398893746896
Chr11_23800000-23899999_ld.txt.gz_avg.csv	3053	0.0011438000117724
Chr11_23900000-23999999_ld.txt.gz_avg.csv	18941	0.00018433758233474
Chr11_24000000-24099999_ld.txt.gz_avg.csv	7887	0.00044267808557988
Chr11_2400000-2499999_ld.txt.gz_avg.csv	19288	0.00018101600663787
Chr11_24100000-24199999_ld.txt.gz_avg.csv	4826	0.0007235076370222
Chr11_24300000-24399999_ld.txt.gz_avg.csv	4715	0.000740483404760723
Chr11_24400000-24499999_ld.txt.gz_avg.csv	4856	0.000718954875372026
Chr11_24500000-24599999_ld.txt.gz_avg.csv	13471	0.000259174501985248
Chr11_24600000-24699999_ld.txt.gz_avg.csv	5648	0.000618168241591014
Chr11_24700000-24799999_ld.txt.gz_avg.csv	70061	4.98346350579731e-05
Chr11_24800000-24899999_ld.txt.gz_avg.csv	11000	0.000317405710389213
Chr11_24900000-24999999_ld.txt.gz_avg.csv	NA	3.48473967801882e-05
Chr11_25000000-25099999_ld.txt.gz_avg.csv	12769	-0.000509403620935314
Chr11_25200000-25299999_ld.txt.gz_avg.csv	22503	0.000155156773785057
Chr11_25300000-25399999_ld.txt.gz_avg.csv	3480	0.00100326093467503
Chr11_25400000-25499999_ld.txt.gz_avg.csv	39728	8.7884437871966e-05
Chr11_25500000-25599999_ld.txt.gz_avg.csv	8632	0.000404467562822704
Chr11_25600000-25699999_ld.txt.gz_avg.csv	4181	0.000835009467901325
Chr11_25700000-25799999_ld.txt.gz_avg.csv	11233	0.000310828467204225
Chr11_25800000-25899999_ld.txt.gz_avg.csv	21188	0.000164782609768795
Chr11_25900000-25999999_ld.txt.gz_avg.csv	7454	0.000468418380406312
Chr11_26000000-26099999_ld.txt.gz_avg.csv	5980	0.00058387454006846
Chr11_2600000-2699999_ld.txt.gz_avg.csv	51547	6.77329189641814e-05
Chr11_26100000-26199999_ld.txt.gz_avg.csv	7991	0.00043690045291517
Chr11_26200000-26299999_ld.txt.gz_avg.csv	1545	0.00226029709564967
Chr11_26300000-26399999_ld.txt.gz_avg.csv	908	0.00384627573534274
Chr11_26400000-26499999_ld.txt.gz_avg.csv	3553	0.000982585698090063
Chr11_26500000-26599999_ld.txt.gz_avg.csv	6351	0.000549737418936754
Chr11_26600000-26699999_ld.txt.gz_avg.csv	1908	0.00182962273242825
Chr11_26700000-26799999_ld.txt.gz_avg.csv	12061	0.0002894838208636
Chr11_26800000-26899999_ld.txt.gz_avg.csv	6951	0.000502286267976212
Chr11_26900000-26999999_ld.txt.gz_avg.csv	8970	0.000389215443040428
Chr11_27000000-27099999_ld.txt.gz_avg.csv	23799	0.000146706265853104
Chr11_2700000-2799999_ld.txt.gz_avg.csv	33973	0.00010277189936001
Chr11_27100000-27199999_ld.txt.gz_avg.csv	12237	0.000285315484559173
Chr11_27200000-27299999_ld.txt.gz_avg.csv	50682	6.88894723084881e-05
Chr11_27300000-27399999_ld.txt.gz_avg.csv	15329	0.000227764131562551
Chr11_27400000-27499999_ld.txt.gz_avg.csv	4577	0.000762877364255767
Chr11_27500000-27599999_ld.txt.gz_avg.csv	3986	-0.00163184276572293
Chr11_28000000-28099999_ld.txt.gz_avg.csv	21168	0.000164942365509464
Chr11_2800000-2899999_ld.txt.gz_avg.csv	NA	4.31398717836292e-05
Chr11_28100000-28199999_ld.txt.gz_avg.csv	2450	0.00142532444891794
Chr11_28200000-28299999_ld.txt.gz_avg.csv	6097	0.00057268647906152
Chr11_28300000-28399999_ld.txt.gz_avg.csv	4126	0.000846235565641095
Chr11_28500000-28599999_ld.txt.gz_avg.csv	47747	7.31233435066612e-05
Chr11_28600000-28699999_ld.txt.gz_avg.csv	89667	3.89380701917953e-05
Chr11_28700000-28799999_ld.txt.gz_avg.csv	10253	0.000340542152186147
Chr11_28800000-28899999_ld.txt.gz_avg.csv	4173	0.000836600654144665
Chr11_28900000-28999999_ld.txt.gz_avg.csv	19385	0.000180106592926077
Chr11_29000000-29099999_ld.txt.gz_avg.csv	26597	0.000131271254552097
Chr11_2900000-2999999_ld.txt.gz_avg.csv	994	0.00351185234530227
Chr11_29100000-29199999_ld.txt.gz_avg.csv	7390	0.000472466654729401
Chr11_29200000-29299999_ld.txt.gz_avg.csv	36540	9.55510794780974e-05
Chr11_29300000-29399999_ld.txt.gz_avg.csv	24242	0.000144027288629338
Chr11_29400000-29499999_ld.txt.gz_avg.csv	7013	0.000497842418595114
Chr11_29500000-29599999_ld.txt.gz_avg.csv	2665	0.00131032490274181
Chr11_29600000-29699999_ld.txt.gz_avg.csv	8357	0.000417776057681619
Chr11_29700000-29799999_ld.txt.gz_avg.csv	5584	0.000625275130144112
