file_name	ld	C
Chr04_10000000-10099999_ld.txt.gz_avg.csv	9649	0.000361865114642156
Chr04_1000000-1099999_ld.txt.gz_avg.csv	16833	0.000207411724978816
Chr04_10100000-10199999_ld.txt.gz_avg.csv	9866	0.000353898545165301
Chr04_10200000-10299999_ld.txt.gz_avg.csv	21203	0.000164666148883435
Chr04_10300000-10399999_ld.txt.gz_avg.csv	6688	0.000522020656758608
Chr04_10400000-10499999_ld.txt.gz_avg.csv	669	0.00521570415619614
Chr04_10500000-10599999_ld.txt.gz_avg.csv	3467	0.00100704059210318
Chr04_10600000-10699999_ld.txt.gz_avg.csv	3765	0.000927457967785964
Chr04_10700000-10799999_ld.txt.gz_avg.csv	1072	0.00325841303079197
Chr04_10800000-10899999_ld.txt.gz_avg.csv	6622	0.000527277523130819
Chr04_10900000-10999999_ld.txt.gz_avg.csv	1571	0.00222253558539497
Chr04_11100000-11199999_ld.txt.gz_avg.csv	150	0.0233452685659307
Chr04_11500000-11599999_ld.txt.gz_avg.csv	5925	0.000589228708442417
Chr04_11600000-11699999_ld.txt.gz_avg.csv	11447	0.000305006268594544
Chr04_11700000-11799999_ld.txt.gz_avg.csv	5977	0.00058417890258072
Chr04_11800000-11899999_ld.txt.gz_avg.csv	3712	0.000940506611352334
Chr04_11900000-11999999_ld.txt.gz_avg.csv	584	0.00598159261247661
Chr04_12000000-12099999_ld.txt.gz_avg.csv	3215	0.00108602061485997
Chr04_12100000-12199999_ld.txt.gz_avg.csv	1811	0.00192762943449068
Chr04_12200000-12299999_ld.txt.gz_avg.csv	2783	0.00125437482499258
Chr04_12300000-12399999_ld.txt.gz_avg.csv	624	0.00559423317458705
Chr04_12400000-12499999_ld.txt.gz_avg.csv	13914	0.000250930063540341
Chr04_12500000-12599999_ld.txt.gz_avg.csv	4373	0.000798436705881555
Chr04_12600000-12699999_ld.txt.gz_avg.csv	5809	0.000601035926579698
Chr04_12700000-12799999_ld.txt.gz_avg.csv	779	0.00448271109091546
Chr04_12800000-12899999_ld.txt.gz_avg.csv	20694	0.000168720215932676
Chr04_12900000-12999999_ld.txt.gz_avg.csv	6671	0.000523357441260297
Chr04_1300000-1399999_ld.txt.gz_avg.csv	2036	0.00171486248516521
Chr04_13100000-13199999_ld.txt.gz_avg.csv	1268	0.00275245016775139
Chr04_13200000-13299999_ld.txt.gz_avg.csv	7270	0.000480234418192947
Chr04_13300000-13399999_ld.txt.gz_avg.csv	1343	0.00259924156225732
Chr04_13400000-13499999_ld.txt.gz_avg.csv	5865	0.000595332761534599
Chr04_13500000-13599999_ld.txt.gz_avg.csv	3542	0.000985677670684869
Chr04_13600000-13699999_ld.txt.gz_avg.csv	7356	0.000474656720550504
Chr04_13700000-13799999_ld.txt.gz_avg.csv	1033	0.00337839721294948
Chr04_13800000-13899999_ld.txt.gz_avg.csv	15307	0.000228093691176571
Chr04_13900000-13999999_ld.txt.gz_avg.csv	7	0.48031305835784
Chr04_14000000-14099999_ld.txt.gz_avg.csv	1266	0.00275796032405489
Chr04_1400000-1499999_ld.txt.gz_avg.csv	NA	1.42524996084104e-05
Chr04_14100000-14199999_ld.txt.gz_avg.csv	4125	0.00084647891793581
Chr04_14200000-14299999_ld.txt.gz_avg.csv	1360	0.00256753694232789
Chr04_14300000-14399999_ld.txt.gz_avg.csv	9898	0.000352729246388096
Chr04_14500000-14599999_ld.txt.gz_avg.csv	5707	0.000611818785711528
Chr04_14600000-14699999_ld.txt.gz_avg.csv	5683	0.000614333150201127
Chr04_14700000-14799999_ld.txt.gz_avg.csv	22983	0.000151914861859823
Chr04_14800000-14899999_ld.txt.gz_avg.csv	3238	0.00107841801776025
Chr04_14900000-14999999_ld.txt.gz_avg.csv	12834	0.000272056285007037
Chr04_15000000-15099999_ld.txt.gz_avg.csv	3538	0.000986885505653131
Chr04_1500000-1599999_ld.txt.gz_avg.csv	2179	0.00160209107699656
Chr04_15100000-15199999_ld.txt.gz_avg.csv	7860	0.000444179839957864
Chr04_15200000-15299999_ld.txt.gz_avg.csv	NA	6.61236702133092e-05
Chr04_15300000-15399999_ld.txt.gz_avg.csv	71439	4.8873446340286e-05
Chr04_15400000-15499999_ld.txt.gz_avg.csv	5479	0.000637213805471341
Chr04_15500000-15599999_ld.txt.gz_avg.csv	19919	0.000175285480815745
